label,rx,raw_data
static,RX2_合,"CSI_DATA,7665,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,79560810,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-1,11,-2,10,-2,9,-2,8,-2,6,-2,4,-1,3,0,1,0,1,1,0,3,0,4,0,7,0,8,0,9,0,10,0,11,1,11,2,11,3,11,3,10,3,9,3,7,2,6,0,4,0,2,0,0,-3,0,-6,0,-8,0,-10,-1,-11,0,-13,0,-13,-1,-14,0,-13,0,-13,0,-11,0,-10,0,-8,-1,-6,-1,-3,-1,-1,-2,0,-3,2,-4,4,-5,6,-6,7,-7,7,-8,8,-7,8,-7,7,-6,6,-6,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7666,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,79569046,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-11,-4,-10,-4,-9,-3,-8,-3,-7,-2,-5,-1,-4,0,-3,1,-2,2,-1,4,0,6,0,7,-1,9,-2,10,-2,11,-3,11,-3,11,-4,10,-5,8,-5,8,-5,7,-5,5,-4,4,-3,2,0,0,0,0,2,0,4,0,6,0,9,0,10,0,11,0,12,0,13,0,13,0,12,0,11,0,9,0,6,0,4,-1,2,-2,0,-3,0,-4,-3,-5,-4,-7,-6,-7,-7,-8,-8,-8,-8,-8,-8,-7,-8,-6,-7,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7667,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79578411,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,6,9,4,8,4,7,3,5,3,4,2,2,1,0,1,0,2,-2,2,-3,3,-5,4,-6,5,-6,7,-7,8,-7,9,-6,10,-5,11,-4,10,-3,10,-3,9,-2,8,-1,6,-1,4,-2,2,0,0,-3,-1,-5,-3,-6,-5,-7,-7,-9,-7,-10,-9,-11,-9,-11,-9,-11,-9,-11,-8,-9,-8,-8,-6,-6,-5,-4,-4,-1,-3,0,-2,2,-2,4,-1,6,-1,8,-1,10,-1,10,-1,11,-1,11,-1,10,-1,9,-1,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7668,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79589337,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-5,-11,-4,-10,-4,-9,-3,-7,-3,-5,-2,-3,-1,-2,-2,0,-2,1,-3,3,-4,4,-5,5,-6,6,-7,6,-8,7,-9,6,-11,6,-11,5,-11,4,-11,3,-10,2,-9,1,-8,1,-5,0,-3,0,0,1,0,2,2,3,4,4,7,5,8,6,9,7,10,7,10,7,10,7,10,6,9,6,7,3,6,2,5,0,3,0,1,-3,0,-5,0,-6,-1,-8,-2,-10,-2,-11,-3,-11,-3,-11,-4,-10,-4,-9,-3,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7669,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79601547,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-11,5,-11,5,-10,4,-9,4,-7,3,-5,2,-4,0,-3,0,-2,-2,-1,-3,-1,-6,-1,-8,-2,-9,-3,-11,-4,-11,-5,-11,-6,-11,-6,-11,-7,-11,-7,-10,-7,-9,-7,-8,-5,-6,-3,-5,-2,-3,0,0,2,-2,5,-2,7,-2,10,-2,11,-2,12,-2,13,-3,14,-3,13,-3,12,-3,11,-3,10,-2,8,-1,5,0,3,0,0,1,0,3,-2,4,-4,6,-5,7,-6,8,-7,9,-7,10,-7,9,-7,9,-6,7,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7670,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79611307,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,9,-5,9,-5,9,-4,8,-3,7,-2,6,-2,4,-2,2,-2,0,-2,0,-3,-1,-4,-3,-5,-4,-7,-5,-8,-5,-10,-5,-11,-5,-11,-5,-11,-4,-11,-3,-10,-2,-10,-1,-9,0,-7,0,-5,-1,-3,-1,0,0,0,-4,1,-5,3,-6,5,-8,5,-9,6,-10,6,-11,7,-11,6,-11,6,-11,5,-10,4,-8,3,-6,2,-4,2,-2,1,0,1,1,1,4,0,6,1,8,1,9,1,10,1,10,1,10,1,9,0,8,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7671,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,79623549,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-5,9,-5,8,-5,7,-5,5,-4,4,-3,3,-1,1,0,0,0,0,2,0,4,0,6,0,8,0,9,1,10,2,11,3,11,4,11,4,10,4,9,5,8,4,7,4,5,2,4,0,2,0,0,-2,0,-4,0,-7,0,-9,0,-11,0,-11,0,-12,0,-13,0,-13,0,-12,0,-11,0,-10,0,-8,0,-6,0,-4,-1,-2,-2,0,-3,1,-4,3,-5,4,-6,6,-7,7,-7,7,-7,7,-7,7,-7,6,-6,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7672,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,79630233,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-12,-1,-11,-1,-10,-1,-9,-1,-8,0,-6,0,-4,0,-2,1,-1,2,0,4,0,6,1,7,0,8,0,10,0,11,0,12,0,11,0,11,-1,10,-1,9,-2,8,-2,6,-2,4,-1,2,0,0,0,0,2,0,3,-2,5,-3,8,-3,9,-4,10,-4,11,-3,12,-4,12,-4,12,-3,10,-2,8,-2,7,-2,5,-2,2,-2,0,-2,-1,-3,-4,-3,-6,-3,-7,-3,-9,-4,-10,-4,-10,-4,-10,-3,-10,-3,-9,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7673,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79638379,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-3,4,-5,4,-6,6,-8,7,-8,7,-8,8,-8,8,-7,9,-7,9,-6,9,-4,9,-3,8,-2,7,-1,5,-1,3,-1,0,-1,0,-2,-2,-3,-4,-5,-6,-6,-7,-8,-7,-8,-8,-10,-8,0,0,-11,-8,-11,-6,-10,-6,-9,-5,-8,-4,-6,-4,-3,-3,-1,-3,0,-3,3,-4,6,-4,8,-4,9,-5,10,-5,11,-6,11,-6,10,-6,10,-6,8,-5,8,-4,6,-3,4,-1,2,0,0,0,0,1,-2,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7674,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79648907,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,4,1,5,1,7,1,8,1,9,2,10,3,10,4,10,4,9,4,8,5,7,4,5,4,4,2,3,1,1,0,0,0,0,-2,0,-5,0,-6,0,-8,0,-10,1,-11,2,-11,3,0,0,-11,4,-10,4,-10,4,-8,3,-7,3,-6,1,-4,0,-2,0,-1,-3,0,-4,0,-7,0,-9,0,-10,0,-11,0,-11,0,-11,0,-11,0,-11,0,-10,0,-9,0,-7,0,-5,0,-3,0,-1,0,0,0,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7675,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79659046,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-1,11,-1,11,-2,10,-1,8,-1,6,-1,5,-1,3,0,1,0,0,1,0,3,0,4,0,6,-1,8,0,10,0,10,0,11,1,12,1,12,2,11,2,10,3,9,2,8,2,6,1,4,0,3,0,0,-3,0,-5,0,-7,0,-10,-1,-11,-1,-13,-1,-14,-1,-15,-1,-14,-2,-14,-1,-12,0,-11,-1,-8,-1,-6,-1,-3,-1,-1,-2,0,-3,2,-4,4,-5,6,-6,7,-6,8,-6,8,-6,9,-6,7,-6,7,-5,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7676,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79668905,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-1,-12,-1,-11,-1,-10,-1,-9,-1,-7,0,-5,0,-4,0,-2,1,-1,3,0,4,0,6,0,8,0,9,0,10,0,12,0,12,-1,12,-2,11,-3,10,-3,9,-3,8,-3,6,-3,4,-1,2,0,0,0,0,2,0,4,-1,7,-1,9,-1,11,-1,12,-1,13,-1,13,-1,13,-1,13,-1,11,0,9,-1,7,-1,5,-1,2,-2,0,-3,-1,-4,-4,-5,-5,-6,-7,-6,-8,-7,-9,-7,-9,-7,-9,-6,-9,-5,-8,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7677,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79678763,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,5,-10,5,-9,5,-8,4,-7,4,-6,3,-4,2,-3,0,-2,0,-2,-2,-2,-3,-2,-5,-2,-7,-3,-8,-4,-10,-5,-10,-5,-11,-7,-11,-7,-10,-8,-10,-8,-9,-8,-7,-6,-6,-5,-5,-3,-4,-1,-3,0,0,2,-2,4,-2,7,-2,8,-2,11,-3,11,-3,11,-4,12,-4,12,-4,11,-4,11,-4,9,-3,7,-1,5,-1,2,0,1,0,0,3,-1,4,-3,6,-4,7,-5,8,-5,9,-6,9,-6,9,-5,9,-5,7,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7678,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79688588,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-3,3,-2,4,-1,6,0,8,0,9,0,10,-1,11,-1,11,-2,11,-3,11,-4,10,-4,9,-4,7,-4,5,-3,4,-3,2,-1,1,0,0,0,0,2,0,4,0,6,0,8,0,9,0,11,1,11,0,0,2,11,2,11,2,10,2,9,1,7,0,5,0,3,-1,1,-3,0,-5,0,-7,-2,-9,-3,-10,-3,-11,-4,-11,-4,-11,-4,-11,-3,-11,-3,-10,-3,-9,-3,-7,-2,-4,-2,-2,-1,0,-1,0,-1,2,-1,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7679,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79700780,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,-1,4,-3,5,-4,6,-5,7,-5,8,-5,8,-5,8,-4,9,-3,9,-2,8,-1,8,0,7,0,6,0,4,0,2,-1,1,-1,0,-2,0,-4,-2,-6,-3,-8,-4,-8,-4,-9,-3,-11,-3,0,0,-12,-2,-10,-1,-10,0,-9,0,-8,-1,-6,-1,-4,-2,-2,-2,0,-3,1,-5,3,-6,4,-7,5,-8,6,-8,6,-9,6,-9,5,-9,5,-9,4,-8,3,-7,3,-5,1,-3,1,-2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7680,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79711980,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-2,-11,-2,-10,-2,-9,-2,-8,-2,-7,-1,-5,0,-4,0,-3,1,-1,3,-1,4,0,6,0,7,0,9,-1,10,-1,11,-2,11,-3,11,-4,10,-4,9,-5,8,-5,7,-5,5,-4,3,-2,3,0,0,0,0,2,0,4,0,6,0,9,0,11,0,11,0,11,0,12,0,12,0,12,0,11,0,9,0,6,0,5,-1,2,-2,0,-3,0,-5,-2,-6,-4,-7,-5,-8,-7,-8,-7,-9,-7,-8,-7,-8,-7,-7,-6,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7681,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,1,-97,0,13,2,79721309,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,10,4,9,3,8,3,7,2,6,1,4,0,3,0,2,-1,1,-3,0,-5,0,-7,0,-8,0,-10,0,-11,1,-12,2,-12,3,-12,3,-11,4,-10,4,-9,4,-8,4,-6,3,-5,2,-3,0,0,0,-1,-2,-1,-5,0,-7,0,-9,0,-11,0,-12,0,-13,-1,-14,0,-14,0,-13,0,-12,0,-10,0,-8,0,-6,0,-3,1,-1,2,0,3,1,4,3,5,5,6,6,7,6,7,7,7,7,6,7,5,6,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7682,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79728332,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-8,-7,-8,-7,-7,-6,-7,-5,-5,-4,-4,-4,-2,-3,0,-2,0,-2,2,-2,3,-3,5,-4,6,-5,7,-6,7,-7,8,-8,7,-9,6,-10,5,-10,5,-9,3,-9,3,-8,2,-6,1,-4,1,-2,0,0,2,1,2,3,3,5,4,7,5,8,6,9,7,10,7,11,7,10,7,10,6,9,5,7,3,5,2,4,0,2,-1,1,-3,0,-5,0,-7,0,-9,-1,-10,-2,-11,-2,-11,-2,-11,-2,-10,-2,-9,-2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7683,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79738764,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,5,0,6,-1,8,-1,8,-1,9,-1,10,0,10,0,10,0,10,0,9,1,8,1,7,1,6,0,4,0,2,0,0,-1,0,-3,0,-5,-1,-6,-1,-8,-1,-9,-1,-10,-1,-11,-1,0,0,-12,0,-11,0,-10,0,-9,0,-8,0,-6,0,-4,-1,-2,-1,0,-3,0,-5,2,-6,3,-8,4,-8,5,-9,5,-9,5,-10,4,-10,4,-9,4,-8,3,-8,2,-6,2,-4,1,-2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7684,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79748812,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,9,-9,8,-9,8,-8,7,-7,7,-6,6,-4,4,-3,2,-2,0,-2,0,-2,-3,-2,-5,-3,-8,-3,-9,-4,-10,-6,-11,-7,-11,-8,-12,-9,-11,-10,-10,-9,-9,-9,-8,-8,-7,-7,-5,-5,-4,-2,-3,0,0,1,-2,4,-2,6,-2,9,-3,10,-3,12,-3,13,-4,13,-4,14,-5,14,-5,12,-4,10,-3,8,-2,6,-1,3,0,1,0,0,2,-1,4,-3,5,-4,7,-6,8,-6,9,-7,9,-7,9,-7,8,-6,7,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7685,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79759308,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-10,8,-10,7,-9,6,-9,6,-8,4,-7,2,-5,2,-3,1,-1,2,0,2,1,2,3,4,5,5,7,6,8,8,8,9,8,10,7,10,8,10,6,10,5,10,4,8,3,7,2,4,2,2,1,0,0,-1,2,-4,3,-6,4,-8,6,-10,7,-11,7,-11,8,-11,9,-11,9,-11,9,-10,8,-9,6,-8,4,-5,2,-4,0,-3,-1,-2,-3,0,-6,0,-8,0,-10,0,-11,0,-11,0,-12,0,-12,0,-11,0,-10,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7686,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79770956,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-9,-8,-9,-8,-7,-7,-7,-6,-6,-6,-5,-4,-4,-2,-3,-1,-2,0,-2,1,-2,3,-2,5,-3,6,-4,7,-5,8,-5,9,-7,8,-8,8,-9,7,-9,6,-9,5,-9,4,-8,3,-6,2,-5,1,-2,0,0,1,1,1,3,2,5,2,7,3,9,3,10,4,11,5,12,4,12,4,11,3,10,3,8,2,6,0,5,0,2,-1,1,-3,0,-5,-1,-6,-2,-8,-3,-9,-4,-10,-4,-10,-4,-10,-5,-9,-5,-8,-4,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7687,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79779276,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,10,-5,9,-5,9,-5,8,-4,7,-3,6,-2,4,-2,2,-2,1,-2,0,-3,-1,-4,-3,-4,-5,-6,-6,-7,-7,-8,-7,-10,-7,-11,-7,-11,-6,-10,-5,-10,-4,-10,-3,-9,-3,-7,-2,-5,-2,-3,-2,0,0,0,-2,2,-3,4,-4,6,-6,7,-7,8,-7,9,-8,9,-9,10,-9,9,-9,8,-8,6,-7,5,-5,4,-3,3,-1,1,0,0,2,0,4,0,6,-1,7,-1,9,-1,10,-1,10,-1,10,-2,9,-1,8,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7688,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79791514,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,3,-4,3,-6,3,-7,4,-8,5,-9,6,-10,7,-10,7,-9,8,-9,8,-7,8,-6,8,-4,7,-3,5,-2,4,-2,2,-1,0,-1,0,-1,-2,-2,-4,-3,-6,-4,-8,-5,-9,-7,-10,-8,-10,0,0,-9,-10,-9,-8,-9,-7,-8,-7,-6,-5,-5,-5,-2,-4,0,-3,1,-3,4,-2,7,-2,8,-2,10,-2,11,-2,11,-2,11,-2,11,-3,11,-2,10,-2,8,-2,6,-1,4,0,2,0,0,0,0,1,-2,1,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7689,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79798573,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,4,10,4,10,3,9,3,8,2,6,1,5,1,3,0,1,0,0,1,-2,2,-4,2,-5,4,-6,5,-7,6,-7,7,-8,8,-7,9,-7,10,-6,10,-5,10,-4,9,-3,8,-2,6,-1,4,-2,2,0,0,-2,-1,-3,-3,-4,-6,-4,-7,-6,-9,-6,-10,-7,-11,-8,-11,-7,-12,-7,-11,-6,-10,-6,-8,-4,-7,-3,-5,0,-4,0,-2,2,-1,3,0,5,0,7,1,8,2,9,2,9,3,9,3,8,3,7,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7690,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79808490,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,10,4,9,3,9,3,7,2,6,1,4,0,3,0,2,-1,0,-3,0,-5,0,-7,0,-9,0,-10,0,-12,0,-12,1,-13,2,-12,3,-11,4,-10,4,-9,4,-8,4,-6,3,-5,1,-3,0,0,0,-1,-2,0,-4,0,-7,0,-9,0,-11,0,-12,0,-13,0,-14,0,-14,0,-14,0,-12,0,-10,0,-8,0,-6,0,-3,1,-1,2,0,3,2,4,4,4,5,5,7,6,7,6,8,6,8,5,8,4,7,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7691,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79818381,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-1,-5,0,-6,0,-6,0,-7,0,-9,0,-10,0,-11,0,-11,0,-11,-1,-11,-2,-10,-3,-9,-2,-7,-2,-6,-1,-5,0,-3,0,-2,1,-1,3,0,4,0,6,0,8,0,9,0,10,-1,11,-1,0,0,11,-3,10,-3,9,-3,8,-2,6,-2,5,-1,3,0,1,1,0,3,0,5,-1,6,-2,8,-3,9,-3,10,-3,11,-3,11,-2,11,-2,10,-2,9,-1,7,-1,6,-1,4,-1,2,-1,0,-1,-2,-1,-3,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7692,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79828429,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-4,4,-2,5,-1,7,0,8,0,9,-1,9,-1,10,-2,10,-3,10,-3,9,-4,8,-5,8,-5,7,-4,5,-3,3,-3,2,-1,1,0,0,1,0,2,0,5,0,7,1,8,1,9,3,10,4,11,0,0,6,10,5,9,5,8,4,8,3,6,1,4,0,4,-1,2,-4,1,-6,0,-8,0,-10,0,-11,0,-12,0,-13,0,-14,0,-12,0,-12,0,-10,0,-8,0,-7,0,-4,0,-2,0,0,-1,0,-2,2,-2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7693,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79840557,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,5,-2,6,-2,7,-3,9,-3,10,-3,11,-3,11,-2,11,-1,11,0,10,0,10,0,9,0,6,0,4,0,3,0,1,-1,0,-2,-1,-5,-2,-6,-3,-9,-3,-10,-3,-11,-3,-12,-3,0,0,-12,-2,-12,-1,-11,0,-10,0,-8,0,-6,-1,-4,-1,-2,-2,0,-4,1,-5,3,-6,5,-7,6,-8,7,-9,7,-9,8,-10,6,-10,6,-9,5,-8,5,-7,3,-5,2,-3,1,-2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7694,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79848653,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,-4,10,-4,10,-4,9,-4,8,-3,6,-3,4,-2,3,-1,1,0,0,0,0,2,0,4,0,6,0,8,0,9,0,10,0,11,1,12,1,12,2,11,3,10,3,9,3,8,2,6,1,4,0,2,0,0,-2,0,-4,0,-6,-1,-9,-1,-10,-2,-12,-2,-13,-3,-14,-2,-14,-2,-13,-2,-12,-2,-10,-2,-8,-2,-6,-2,-3,-2,-1,-2,0,-2,2,-2,4,-3,6,-4,8,-4,9,-4,9,-4,9,-4,9,-4,8,-3,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7695,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79858573,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-8,-9,-8,-9,-6,-9,-6,-8,-5,-6,-4,-5,-3,-3,-2,-1,-2,0,-2,1,-2,3,-2,5,-4,6,-5,7,-6,7,-7,8,-8,8,-9,7,-10,6,-10,5,-10,4,-9,3,-8,2,-7,1,-5,1,-2,0,0,1,0,2,2,2,5,3,7,4,8,5,9,5,10,6,11,5,11,5,10,5,9,4,7,2,6,1,4,0,2,-1,1,-3,0,-5,0,-6,-1,-8,-2,-10,-3,-10,-3,-10,-3,-10,-4,-10,-4,-9,-3,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7696,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79868525,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,0,10,0,9,0,8,0,6,0,5,0,3,0,1,0,0,1,0,3,-1,4,-2,6,-3,7,-2,9,-2,10,-2,11,-1,11,0,11,0,11,0,10,0,9,0,8,0,6,0,5,0,2,0,0,-3,0,-5,-1,-7,-2,-9,-3,-11,-3,-12,-4,-12,-4,-13,-4,-12,-4,-12,-3,-11,-3,-10,-3,-8,-2,-5,-2,-3,-2,0,-2,1,-3,3,-3,5,-3,7,-4,8,-5,9,-5,10,-5,10,-5,9,-4,7,-4,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7697,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79878349,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-6,8,-6,8,-6,7,-6,6,-5,5,-4,3,-3,2,-2,1,0,1,0,1,2,1,4,1,6,2,7,3,8,5,9,5,9,6,9,7,9,8,8,7,7,7,6,6,5,4,4,3,2,0,2,0,0,-2,1,-5,2,-7,1,-10,2,-11,3,-11,3,-12,4,-13,5,-12,5,-11,5,-11,4,-9,3,-7,1,-5,0,-4,0,-2,-1,0,-3,0,-5,1,-7,2,-9,3,-10,3,-10,3,-11,3,-11,3,-10,2,-9,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7698,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79892327,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-1,-12,-2,-11,-2,-10,-2,-8,-2,-7,-1,-6,0,-4,0,-2,0,-1,2,0,4,0,6,0,7,0,9,0,10,0,11,0,12,-1,11,-2,10,-3,9,-3,9,-4,8,-3,6,-3,4,-1,2,0,0,0,0,2,0,4,0,5,-1,8,-1,9,-1,11,-1,12,-1,12,-1,12,-1,13,-1,11,0,9,-1,7,-1,5,-2,2,-2,0,-3,-1,-4,-3,-4,-5,-5,-7,-6,-8,-6,-9,-6,-9,-6,-9,-5,-9,-5,-8,0,0,0,0,0,0,0,0,0,0]"""
static,RX2_合,"CSI_DATA,7699,f4:28:53:72:03:56,-52,11,1,7,1,0,1,0,1,0,0,-97,0,13,2,79898798,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-11,3,-11,4,-10,3,-8,3,-7,2,-5,1,-4,0,-2,0,-1,-1,-1,-3,0,-5,0,-7,0,-9,0,-10,-1,-11,-2,-12,-3,-12,-3,-12,-4,-12,-4,-11,-5,-10,-4,-8,-4,-6,-2,-5,0,-3,0,0,1,-1,3,0,6,0,8,0,10,0,11,0,12,0,13,0,13,0,12,0,11,0,9,0,7,0,5,0,2,0,0,0,-1,2,-3,2,-5,3,-7,4,-8,4,-9,4,-10,5,-10,4,-9,4,-8,4,0,0,0,0,0,0,0,0,0,0]"""
