label,rx,raw_data
fall,RX2_合,"CSI_DATA,284853,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454972358,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,-3,-11,-5,-14,-6,-17,-8,-18,-9,-19,-10,-20,-11,-19,-10,-18,-10,-16,-9,-14,-7,-11,-5,-9,-3,-6,-1,-2,0,0,2,2,5,5,7,7,9,9,11,10,11,11,11,11,12,11,11,11,11,11,0,0,7,8,4,7,2,5,0,2,-2,0,-4,-1,-6,-3,-8,-5,-9,-7,-10,-8,-10,-9,-10,-9,-10,-9,-9,-9,-7,-8,-6,-7,-4,-6,-3,-4,-1,-2,0,-1,0,0,0,0,1,2,2,3,2,4,2,4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284854,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454966086,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,17,-10,15,-9,13,-6,11,-5,8,-2,5,0,1,0,-1,1,-4,3,-7,4,-11,5,-12,5,-14,6,-15,6,-16,5,-16,5,-15,4,-15,3,-13,3,-11,2,-9,1,-6,0,-2,0,0,0,3,0,6,0,0,-1,11,-2,12,-3,13,-3,13,-3,13,-4,12,-4,11,-3,10,-3,8,-2,5,-2,2,-1,0,0,-1,0,-3,0,-5,1,-7,1,-8,2,-9,2,-9,3,-9,3,-8,3,-7,2,-6,2,-5,1,-4,0,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284855,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454954566,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-19,14,-17,13,-15,11,-12,9,-8,8,-5,5,-2,1,0,0,3,-4,5,-7,7,-10,8,-13,9,-15,9,-16,10,-17,9,-17,8,-16,8,-16,7,-15,6,-12,4,-9,3,-7,2,-2,1,0,0,3,0,7,0,0,-2,12,-2,14,-3,15,-3,16,-4,16,-4,15,-4,13,-4,11,-4,8,-3,6,-3,3,-2,0,-1,-1,-1,-4,0,-7,0,-8,0,-9,0,-10,0,-10,0,-10,1,-9,1,-8,1,-8,0,-6,0,-4,0,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284856,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454946118,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-8,6,-10,9,-11,12,-11,13,-11,15,-11,16,-10,16,-9,16,-8,15,-6,13,-6,11,-5,8,-3,5,-1,1,0,-1,0,-4,0,-7,0,-10,0,-12,0,-14,0,-15,0,-17,1,-17,1,-16,1,-15,0,0,1,-11,2,-8,1,-6,2,-2,2,0,1,2,1,6,1,7,0,10,0,11,0,12,0,12,0,11,0,11,0,9,-1,7,-1,6,-1,4,-1,1,-1,0,0,-1,0,-3,0,-4,0,-5,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284857,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454932709,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-9,-7,-13,-8,-15,-8,-17,-8,-19,-7,-20,-6,-20,-5,-19,-4,-18,-4,-16,-3,-13,-2,-10,-2,-7,-1,-3,0,0,0,3,0,7,0,9,0,12,-1,14,-1,16,-1,17,-2,17,-1,16,0,15,0,0,0,11,0,8,0,5,1,2,1,0,2,-4,2,-6,3,-8,3,-11,2,-13,2,-13,1,-13,1,-13,0,-13,0,-11,0,-9,0,-7,0,-4,-1,-3,-1,0,-1,0,-1,2,0,4,0,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284858,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454925990,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,19,0,17,0,14,0,12,0,8,1,5,1,1,1,-1,0,-5,0,-7,0,-11,-1,-12,-2,-14,-3,-15,-3,-16,-3,-16,-4,-15,-4,-14,-3,-12,-2,-11,-2,-8,-1,-6,0,-3,0,0,2,1,3,4,0,0,5,8,6,10,6,11,6,12,5,12,4,12,3,11,2,9,1,7,0,6,0,3,-1,0,-2,0,-3,-3,-4,-5,-4,-6,-4,-7,-4,-8,-3,-8,-3,-9,-2,-8,-1,-7,-1,-6,-1,-6,0,-4,0,-3,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284859,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454915366,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,22,4,21,4,17,4,14,4,10,3,5,1,1,0,-2,-1,-5,-3,-9,-5,-10,-8,-14,-10,-15,-11,-15,-12,-16,-12,-15,-12,-15,-12,-13,-10,-11,-9,-10,-6,-8,-4,-6,0,-4,1,-2,5,0,7,1,0,0,11,4,13,5,14,5,15,5,15,6,13,6,11,5,9,5,6,5,4,4,1,3,0,2,-3,1,-6,0,-7,0,-10,-1,-10,-1,-10,-2,-10,-2,-10,-3,-9,-3,-8,-3,-7,-3,-5,-3,-4,-2,-2,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284860,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454904149,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,7,-1,10,0,13,0,15,2,17,4,18,4,18,5,17,5,16,5,15,5,13,4,10,3,7,1,5,0,1,-1,0,-3,-3,-5,-5,-6,-7,-9,-9,-10,-10,-10,-11,-10,-11,-10,-11,-10,-11,-9,-10,0,0,-5,-8,-3,-7,-1,-5,0,-3,3,-1,5,0,6,1,8,3,9,4,10,5,10,5,9,6,8,6,7,6,5,5,4,5,2,4,0,2,0,1,-1,0,-3,0,-4,-1,-4,-2,-5,-3,-5,-3,-5,-4,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284861,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454895558,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-7,-8,-8,-11,-9,-13,-10,-15,-10,-17,-10,-17,-9,-17,-8,-17,-7,-15,-6,-13,-5,-11,-4,-8,-3,-5,-2,-1,-1,1,0,4,0,7,0,9,0,12,0,13,0,14,0,15,0,15,0,14,0,13,0,0,0,8,1,6,2,3,2,0,3,-2,3,-4,3,-7,2,-8,2,-10,2,-12,1,-12,1,-12,0,-11,0,-10,0,-8,0,-7,0,-5,-1,-3,-1,-1,-1,0,-1,1,-2,2,-1,4,-1,4,-1,4,0,5,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284862,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454885062,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-14,16,-13,15,-10,13,-8,10,-4,8,-1,4,0,1,3,-1,4,-4,7,-8,8,-10,9,-13,10,-14,10,-15,10,-16,10,-15,9,-15,8,-13,7,-12,5,-9,4,-7,2,-4,0,0,0,2,-1,4,-3,8,0,0,-5,12,-7,13,-8,13,-8,13,-8,13,-8,12,-7,10,-7,8,-5,5,-4,3,-3,0,-1,-1,0,-3,1,-5,3,-6,4,-8,4,-8,6,-8,6,-8,6,-7,6,-6,6,-5,5,-4,4,-4,3,-2,2,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284863,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454875078,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-22,-4,-20,-3,-16,-2,-13,0,-10,0,-5,0,-1,1,3,2,7,2,10,2,14,2,15,2,18,2,19,1,19,1,18,1,16,0,15,0,13,0,10,0,7,0,4,0,0,0,-3,0,-7,0,-10,0,0,0,-14,0,-16,0,-16,0,-16,-1,-16,-1,-15,-2,-13,-2,-10,-2,-8,-2,-5,-2,-2,-1,0,-1,3,0,5,0,7,0,8,1,10,2,10,2,10,3,9,3,8,3,7,3,5,3,4,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284864,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454866086,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,17,1,15,1,12,1,10,1,6,1,3,0,0,0,-3,0,-7,-1,-9,-1,-11,-2,-13,-3,-15,-3,-15,-3,-15,-3,-14,-3,-13,-3,-12,-3,-10,-2,-7,-1,-5,0,-3,0,0,1,1,2,3,3,6,0,0,3,10,4,11,4,11,4,11,3,11,3,10,2,8,1,7,0,4,0,3,0,0,-1,0,-2,-3,-2,-4,-2,-6,-2,-7,-2,-8,-2,-8,-2,-8,-1,-8,0,-7,0,-7,0,-6,0,-4,0,-3,0,-2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284865,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454856166,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,10,9,7,7,6,4,3,2,0,0,0,-2,-3,-5,-4,-7,-6,-10,-7,-11,-7,-12,-7,-13,-7,-13,-7,-12,-7,-11,-6,-11,-5,-9,-4,-7,-3,-4,-3,-1,-2,0,-1,3,0,6,0,7,0,0,0,11,1,11,2,11,2,11,2,11,2,9,2,7,2,6,1,3,1,1,0,0,0,-2,0,-4,0,-6,0,-7,-1,-8,-2,-8,-2,-8,-2,-8,-3,-7,-3,-7,-3,-5,-2,-4,-2,-3,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284866,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454844870,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-6,-13,-6,-15,-6,-17,-7,-19,-6,-21,-5,-21,-4,-20,-4,-18,-3,-16,-3,-13,-2,-10,-2,-7,-1,-3,0,0,0,4,0,7,0,10,0,13,0,14,0,15,0,16,0,16,0,15,0,13,0,12,0,0,0,5,1,3,1,0,1,-3,1,-6,1,-8,0,-11,0,-13,0,-13,0,-13,0,-13,-1,-13,-1,-12,-1,-10,-1,-8,-1,-5,-1,-4,-1,-1,0,0,0,2,0,4,0,4,1,5,1,5,2,5,2,5,2,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284867,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454835622,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,14,8,12,7,9,5,7,3,3,2,0,0,-2,-1,-4,-3,-7,-4,-9,-7,-11,-7,-12,-8,-13,-9,-14,-9,-14,-8,-12,-7,-11,-7,-9,-5,-8,-3,-6,-2,-3,0,-2,1,0,3,2,4,4,6,6,0,0,7,9,7,10,7,10,7,9,6,9,4,7,3,7,2,5,0,3,0,0,-1,0,-2,-2,-3,-4,-3,-6,-3,-7,-3,-8,-3,-8,-3,-9,-3,-8,-2,-7,-2,-7,-1,-6,0,-4,0,-3,0,-2,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284868,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454825387,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-19,0,-17,0,-13,0,-10,0,-6,0,-2,0,0,1,5,1,8,0,11,0,13,0,16,0,17,0,17,0,17,0,16,0,14,0,12,0,9,0,7,0,4,0,0,0,-3,0,-5,0,-8,0,-11,1,0,0,-14,0,-15,0,-15,0,-14,0,-13,0,-11,0,-9,0,-7,0,-4,-1,-1,0,0,0,3,0,5,0,7,0,8,0,8,0,9,1,8,1,8,1,8,1,6,2,5,1,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284869,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454815916,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,6,12,7,15,8,17,8,19,8,20,7,20,6,19,5,17,4,16,4,12,3,8,2,5,1,1,0,-2,0,-6,0,-9,0,-13,0,-14,0,-17,0,-17,0,-18,0,-17,0,-17,0,-15,-1,-13,-1,0,0,-6,-2,-3,-2,0,-3,3,-3,6,-3,8,-3,10,-3,13,-3,13,-2,13,-1,13,-1,12,0,11,0,8,0,6,0,4,0,2,0,0,0,-2,0,-4,0,-4,0,-6,0,-6,0,-7,0,-7,0,-7,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284870,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454805950,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,17,-6,16,-6,13,-5,9,-4,5,-3,1,-1,-1,0,-4,2,-7,4,-8,7,-10,9,-11,11,-12,12,-12,13,-11,13,-9,12,-8,11,-7,9,-6,8,-4,5,-3,2,-3,0,-1,-4,-1,-6,0,-8,0,-11,0,0,0,-13,0,-14,0,-14,0,-13,0,-13,0,-10,0,-8,0,-6,0,-3,0,0,1,1,1,3,2,5,2,6,2,8,2,8,2,8,2,8,2,7,1,7,1,6,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284871,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454795302,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,16,10,15,8,12,5,10,4,5,2,2,0,-1,0,-5,-1,-9,-1,-11,-1,-15,0,-16,0,-18,0,-18,0,-18,0,-16,0,-15,1,-13,1,-10,0,-8,0,-5,0,-2,-2,0,-4,3,-5,5,-7,7,-8,0,0,9,-10,10,-10,10,-10,9,-10,8,-9,7,-7,5,-5,5,-4,3,-1,1,0,0,2,0,4,-2,5,-3,6,-4,7,-4,8,-4,8,-4,8,-4,7,-4,6,-3,5,-3,5,-2,3,-2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284872,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454783254,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,19,8,16,7,13,6,9,4,6,1,1,0,-1,-3,-5,-6,-7,-8,-10,-11,-12,-12,-13,-14,-14,-15,-13,-15,-13,-14,-12,-13,-11,-12,-9,-9,-7,-6,-6,-4,-4,0,-2,2,-1,6,0,9,0,12,1,0,0,15,2,15,3,15,3,14,3,13,3,11,2,8,2,6,2,3,1,0,1,-2,0,-5,0,-6,0,-8,0,-10,0,-11,0,-11,0,-11,0,-11,0,-10,0,-8,-1,-6,-1,-6,-1,-4,-1,-2,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284873,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454772796,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-17,8,-14,8,-12,6,-9,6,-6,4,-2,1,0,0,1,-4,3,-6,4,-9,5,-12,5,-14,5,-16,4,-16,4,-16,3,-15,2,-14,1,-12,1,-10,0,-7,1,-5,1,-2,2,0,4,3,5,5,6,7,0,0,7,10,7,10,7,10,7,9,6,9,5,7,4,6,2,5,0,3,-1,2,-3,0,-5,0,-6,0,-7,-1,-8,-2,-9,-2,-9,-2,-9,-3,-8,-2,-7,-2,-6,-2,-5,-2,-4,-2,-2,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284874,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454765830,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-21,2,-19,3,-16,2,-12,2,-8,1,-4,0,0,0,3,-2,6,-6,9,-7,11,-10,12,-12,12,-12,12,-14,12,-14,11,-13,9,-12,8,-12,6,-9,5,-6,3,-4,2,0,1,2,1,6,0,8,0,11,0,0,0,14,0,15,0,14,0,14,0,13,0,11,0,9,0,6,-1,4,-2,1,-3,0,-4,-2,-5,-5,-6,-6,-6,-7,-6,-8,-6,-8,-6,-8,-6,-8,-5,-7,-4,-6,-3,-6,-2,-5,-1,-4,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284875,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454756070,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,-19,-12,-17,-11,-13,-8,-10,-6,-6,-2,-3,0,0,4,1,7,3,11,4,14,5,17,4,19,4,19,3,19,2,19,1,16,0,14,0,12,0,9,0,6,0,2,2,0,4,-3,6,-6,6,-8,8,0,0,-11,10,-12,11,-12,11,-11,11,-10,10,-9,8,-7,6,-6,4,-5,1,-3,0,-2,-3,-1,-6,0,-7,0,-9,0,-10,0,-11,0,-11,0,-11,0,-10,0,-9,0,-8,0,-6,0,-6,0,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284876,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454742598,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-2,13,-5,16,-7,18,-10,19,-11,19,-13,18,-13,17,-13,15,-13,13,-11,11,-10,8,-7,5,-4,2,-1,0,1,-2,4,-4,8,-6,11,-7,12,-7,15,-8,15,-8,16,-8,16,-8,15,-7,13,-6,11,0,0,-5,5,-4,2,-3,0,-2,-4,-2,-7,-1,-10,0,-11,0,-13,0,-14,0,-15,0,-14,0,-13,1,-12,1,-11,1,-9,1,-6,1,-3,1,-1,1,0,1,2,0,3,0,5,0,6,0,6,0,7,0,6,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284877,f4:28:53:72:03:56,-47,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454728451,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-12,1,-16,2,-19,4,-20,6,-20,7,-20,7,-19,8,-18,8,-15,7,-12,6,-10,5,-7,2,-4,0,-1,-1,0,-5,3,-7,4,-10,6,-12,6,-14,6,-15,6,-16,6,-16,6,-15,6,-14,5,-12,0,0,4,-6,4,-3,4,0,3,2,3,6,2,7,2,10,2,12,1,12,1,12,1,12,0,12,0,11,0,9,0,7,-1,5,-1,3,-2,0,-3,0,-3,-2,-3,-3,-3,-5,-3,-6,-3,-6,-3,-6,-3,-6,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284878,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454722694,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,22,0,20,0,16,0,13,0,8,0,4,0,0,-2,-4,-4,-8,-6,-11,-8,-13,-10,-15,-12,-16,-13,-16,-14,-16,-14,-14,-13,-12,-12,-10,-10,-8,-8,-7,-5,-5,-1,-4,1,-3,5,-2,8,-2,11,-1,0,0,15,-2,16,-2,16,-1,15,-2,15,-1,12,-1,10,0,8,0,5,0,2,1,0,3,-1,4,-4,5,-5,6,-7,6,-8,7,-8,7,-8,7,-8,6,-8,6,-7,4,-6,3,-5,1,-4,0,-3,0,-2,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284879,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454711911,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,18,11,16,8,14,7,11,5,8,2,4,0,0,0,-4,0,-8,0,-11,0,-15,0,-17,0,-18,2,-19,3,-19,4,-18,4,-16,5,-15,4,-12,4,-9,2,-7,1,-4,0,-1,-3,0,-6,1,-8,3,-10,0,0,5,-13,5,-15,5,-15,5,-14,5,-13,4,-12,4,-9,3,-8,3,-5,3,-2,2,0,2,2,2,5,2,7,2,8,2,8,2,9,1,9,1,8,1,8,0,7,0,6,0,5,0,3,-1,2,-2,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284880,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454706086,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,8,7,11,10,12,12,14,15,15,17,14,18,13,18,12,17,11,15,9,13,7,10,5,7,4,2,2,0,1,-4,0,-8,0,-11,0,-14,0,-16,1,-17,1,-19,2,-18,3,-18,2,-16,2,-14,1,0,0,-9,0,-6,-2,-3,-3,0,-5,1,-7,3,-9,5,-10,7,-11,8,-11,9,-11,9,-11,9,-10,8,-9,7,-7,6,-5,5,-3,4,-1,2,0,1,1,0,3,0,4,0,5,-1,6,-1,6,-2,6,-2,6,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284881,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454696038,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-11,-7,-14,-9,-17,-8,-20,-8,-22,-7,-22,-6,-22,-4,-21,-3,-19,-2,-15,-2,-12,-1,-9,-1,-4,-1,0,-1,2,-2,6,-3,9,-5,11,-6,13,-7,14,-8,15,-9,15,-10,14,-9,13,-8,11,-7,0,0,8,-2,6,0,3,1,1,4,0,6,-1,8,-3,10,-4,11,-5,11,-6,12,-6,11,-6,11,-6,10,-6,8,-5,6,-5,3,-4,1,-3,0,-2,-1,-2,-3,-1,-5,0,-6,0,-7,0,-7,0,-7,0,-7,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284882,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454680242,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-24,1,-22,0,-18,0,-15,0,-10,-1,-6,0,-1,0,3,0,7,2,10,5,13,7,15,8,16,9,16,10,16,10,16,10,14,9,12,8,10,6,8,4,6,0,4,-1,2,-5,0,-8,0,-11,0,0,0,-15,-2,-16,-2,-16,-2,-16,-2,-16,-2,-14,-3,-12,-3,-8,-3,-6,-3,-3,-3,0,-4,1,-4,4,-4,6,-5,8,-4,8,-5,9,-4,9,-4,8,-4,8,-3,8,-2,6,-1,5,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284883,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454670419,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-22,2,-20,0,-18,0,-13,0,-10,0,-6,0,-1,0,2,0,6,0,10,2,12,3,15,5,17,6,17,6,17,6,17,6,14,6,13,6,11,4,9,2,6,0,4,-1,1,-4,0,-6,-2,-9,-4,0,0,-12,-6,-13,-7,-13,-7,-13,-7,-12,-7,-11,-7,-9,-6,-7,-6,-4,-5,-1,-4,0,-3,2,-2,5,-1,6,0,7,0,8,0,9,0,9,0,8,0,7,1,6,1,5,1,4,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284884,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454664902,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,-1,15,-3,17,-5,19,-7,20,-8,20,-9,19,-10,17,-10,16,-9,13,-8,9,-7,7,-5,4,-3,0,0,-1,1,-4,4,-7,7,-8,8,-9,11,-10,12,-10,13,-10,13,-11,13,-10,12,-9,10,0,0,-7,5,-6,2,-5,0,-2,-3,-1,-6,0,-8,0,-10,2,-12,3,-13,4,-13,4,-13,4,-12,5,-11,5,-9,4,-7,3,-5,3,-3,2,0,1,0,0,2,0,3,0,4,0,5,-1,5,-1,5,-2,5,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284885,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454655750,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,18,14,17,12,16,9,12,7,9,4,5,1,1,0,-2,-2,-7,-3,-10,-5,-14,-5,-16,-5,-19,-5,-20,-4,-21,-4,-20,-3,-19,-2,-17,-1,-15,-1,-12,-1,-8,0,-5,-1,-1,-2,1,-3,5,-4,8,-5,0,0,13,-6,14,-6,15,-6,15,-6,14,-5,13,-4,11,-3,9,-2,7,0,4,0,1,1,0,3,-2,4,-4,5,-6,6,-8,6,-8,6,-8,6,-8,5,-8,4,-8,3,-6,2,-5,0,-4,0,-3,0,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284886,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454645734,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,17,-9,16,-9,13,-8,10,-8,7,-6,3,-4,0,-1,-3,0,-5,2,-8,5,-9,7,-11,8,-12,10,-12,11,-12,12,-11,11,-10,11,-9,10,-8,8,-7,7,-5,5,-3,1,-1,0,0,-3,0,-6,1,-8,0,0,3,-12,4,-13,4,-13,4,-13,5,-12,4,-10,4,-8,4,-7,3,-5,2,-2,1,0,0,1,0,3,0,5,0,6,-1,7,-1,8,-2,8,-2,7,-2,7,-3,5,-3,4,-2,3,-2,1,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
fall,RX2_合,"CSI_DATA,284887,f4:28:53:72:03:56,-46,11,1,7,0,0,1,0,1,0,1,-97,0,13,2,-1454636134,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-17,16,-16,16,-13,14,-10,11,-7,8,-3,5,0,2,2,0,5,-5,8,-8,9,-11,11,-13,12,-16,12,-16,12,-17,12,-17,10,-16,9,-15,8,-12,6,-10,4,-8,3,-4,0,0,0,2,-1,6,-3,9,0,0,-5,13,-7,15,-7,15,-8,15,-8,14,-8,12,-7,10,-6,8,-5,5,-4,1,-2,0,-1,-3,0,-5,0,-7,2,-8,3,-9,4,-10,4,-9,4,-9,5,-8,4,-7,4,-6,3,-4,2,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
