label,rx,raw_data
lie_down,RX1_동,"CSI_DATA,541742,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115907665,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-10,-6,-7,-4,-6,-3,-4,-2,-3,-1,-3,0,-3,0,-3,1,-3,2,-4,2,-5,2,-5,1,-6,0,-6,0,-6,0,-6,0,-5,-1,-5,-1,-4,-1,-3,-1,-3,0,-3,-1,-3,0,-4,0,-4,0,0,0,-6,0,-5,0,-6,0,-6,0,-6,0,-5,0,-4,0,-4,1,-3,2,-3,3,-3,3,-2,4,-2,4,-2,5,-2,5,-2,4,-2,4,-2,3,-1,3,-1,2,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541743,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115920179,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-9,-3,-7,-2,-10,-1,-7,-1,-6,0,-4,0,-4,1,-3,2,-7,2,-1,2,-1,1,-1,0,-1,0,-2,-1,-3,0,-7,0,-6,-1,-5,0,-4,-2,-3,0,-3,-2,-3,0,-2,0,-2,0,-2,0,-3,0,0,-1,-4,-3,-6,-4,-5,-3,-6,-3,-5,-3,-3,-3,-3,-1,-3,-2,-3,0,-2,1,-3,2,-3,2,-3,3,-4,2,-6,2,-7,2,-6,1,-6,0,-5,0,-5,0,-3,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541744,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115926028,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-5,-4,-7,-5,-9,-6,-10,-6,-8,-7,-8,-9,-9,-6,-5,-10,-7,-4,-4,-2,-3,-1,-1,0,0,0,0,0,-1,-2,-4,0,-4,-1,-4,-1,-5,-1,-4,0,-5,-4,-5,0,-4,0,-3,0,-3,-1,-3,0,0,0,-3,-2,-4,-1,-4,0,-4,1,-5,1,-6,1,-6,3,-7,1,-8,4,-8,4,-6,3,-5,2,-4,2,-3,0,-4,1,-3,1,-1,2,0,2,1,2,1,3,3,3,2,3,2,4,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541745,f4:28:53:72:03:56,-49,11,0,0,0,0,0,0,0,0,0,-97,0,13,2,1115935732,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-15,-10,-14,-9,-14,-8,-14,-6,-13,-5,-11,-4,-11,-3,-11,-2,-11,-2,-11,-2,-11,-1,-11,-1,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-10,-3,-10,-4,-10,-5,-11,-6,-11,-7,-10,-8,-10,-9,-11,-10,-11,0,0,-13,-11,-14,-11,-15,-13,-16,-13,-16,-13,-16,-13,-17,-13,-17,-13,-17,-13,-16,-13,-16,-13,-15,-11,-15,-13,-14,-13,-13,-11,-11,-11,-10,-10,-9,-9,-8,-9,-7,-7,-6,-7,-5,-6,-4,-5,-4,-4,-3,-3,-3,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541746,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115943882,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-3,9,-4,7,-3,6,-2,4,-1,3,0,3,0,3,1,3,2,3,3,4,3,5,3,5,3,5,2,5,1,5,0,4,0,4,0,3,0,3,0,2,0,2,0,2,0,3,1,3,2,3,2,0,0,4,2,5,1,5,1,5,0,5,0,4,0,3,0,3,0,1,1,0,1,0,3,0,3,-1,4,-1,5,-1,5,-1,5,0,6,0,5,0,4,0,3,0,3,0,2,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541747,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115948999,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,8,0,9,0,10,0,11,2,10,3,9,4,8,4,7,4,6,3,5,2,4,2,3,1,2,0,2,0,2,0,3,0,3,0,3,0,4,0,4,0,4,0,4,0,4,0,4,0,0,0,4,0,4,-1,4,-2,4,-3,5,-4,5,-4,5,-4,5,-5,5,-6,5,-6,4,-4,4,-4,3,-4,2,-4,1,-4,0,-3,0,-3,-2,-3,-3,-3,-4,-3,-4,-3,-4,-3,-4,-3,-4,-2,-4,-2,-3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541748,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115958492,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-2,-6,-3,-9,-4,-10,-4,-9,-5,-8,-8,-10,-6,-6,-10,-8,-4,-4,-2,-3,-1,-2,0,0,0,0,0,0,-4,-3,-2,-2,-3,-3,-3,-3,-2,-3,-2,-4,-5,-4,-1,-3,-1,-3,-1,-3,-2,-3,0,0,-3,-4,-4,-3,-4,-4,-4,-5,-3,-5,-3,-6,-3,-6,-2,-8,-4,-7,-2,-8,-1,-7,0,-5,0,-4,0,-4,-1,-4,0,-4,0,-3,1,-3,3,-2,3,-2,4,-2,4,-1,4,-2,3,-2,2,-2,1,-2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541749,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115966652,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-6,0,-7,-1,-9,-1,-10,0,-10,0,-10,0,-10,1,-9,2,-7,2,-7,3,-6,2,-4,1,-3,1,-3,0,-3,0,-3,0,-3,0,-3,-1,-3,-1,-4,-1,-4,0,-4,0,-5,0,-5,0,-5,0,0,0,-5,0,-4,-1,-4,-2,-4,-3,-4,-3,-4,-4,-4,-5,-4,-5,-4,-6,-4,-5,-3,-5,-3,-5,-3,-5,-2,-4,-1,-3,0,-3,0,-3,1,-2,2,-2,3,-2,3,-2,3,-1,3,-1,3,-2,3,-1,1,-1,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541750,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1115977083,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-6,1,-8,2,-9,3,-10,2,-10,2,-10,0,-10,0,-10,0,-9,0,-8,0,-6,0,-5,0,-4,0,-4,1,-3,2,-3,3,-3,3,-3,3,-3,3,-4,3,-4,2,-5,2,-5,2,-5,1,-5,1,-4,0,0,1,-2,2,-2,2,-1,4,0,4,0,5,0,5,0,6,0,7,0,7,0,7,0,5,0,5,0,4,0,3,0,2,0,0,0,0,1,0,2,-1,2,-2,3,-2,3,-2,3,-2,3,-2,3,-1,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541751,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1116002151,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-5,2,-7,4,-8,4,-9,3,-8,2,-8,2,-11,1,-7,0,-11,0,-4,0,-3,0,-1,0,0,0,0,0,0,3,-4,3,-2,3,-3,4,-3,3,-4,4,-3,2,-5,2,-2,1,-2,1,-1,1,-1,0,0,1,-1,1,-2,2,-1,4,0,4,0,5,0,5,0,6,0,6,-1,6,0,6,0,4,0,4,0,3,0,4,0,2,0,0,0,0,0,-1,1,0,2,-2,3,-2,3,-1,4,-1,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541752,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1116009877,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-11,3,-10,3,-8,3,-7,3,-4,3,-3,3,-3,3,-2,4,-1,5,0,6,-1,6,-2,6,-2,6,-3,5,-3,4,-3,3,-3,3,-3,3,-3,2,-2,2,-2,2,-1,2,-1,3,-1,3,-1,4,-1,0,0,5,-2,5,-3,5,-3,4,-3,4,-3,3,-3,3,-3,3,-1,2,0,2,0,2,1,2,2,2,3,3,3,3,3,3,4,3,4,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541753,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1116017800,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-11,0,-9,0,-7,0,-6,0,-4,1,-3,2,-3,3,-3,4,-3,5,-3,5,-4,5,-4,4,-5,3,-5,3,-5,2,-5,1,-4,1,-4,1,-3,0,-3,1,-3,2,-2,2,-2,3,-3,3,-3,0,0,3,-4,3,-4,3,-5,3,-5,3,-5,3,-4,3,-3,2,-3,2,-2,2,0,3,0,3,1,3,2,4,2,4,2,5,3,4,2,5,2,4,1,3,1,3,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541754,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1116023272,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-3,8,-4,10,-3,7,-2,5,-1,3,-3,2,-1,2,-5,0,-2,0,-3,0,-3,0,-3,0,-3,0,-4,0,-6,5,-5,5,-3,1,-3,2,-3,4,-2,2,-3,3,-1,1,-2,2,-2,1,-3,0,0,0,-4,1,-3,4,-3,4,-5,3,-5,3,-3,3,-4,2,-4,1,-4,1,-3,0,-4,0,-4,-1,-4,-2,-5,-3,-5,-2,-5,-2,-5,-3,-5,-3,-3,-1,-4,-2,-2,-1,-2,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541755,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1116034344,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-2,-8,-2,-9,-2,-10,-3,-10,-4,-10,-4,-9,-4,-8,-4,-8,-4,-7,-4,-6,-3,-5,-2,-4,-1,-4,0,-3,0,-4,0,-4,0,-4,0,-4,0,-5,0,-5,0,-5,0,-5,0,-5,-1,-5,0,-4,0,0,0,-4,0,-4,0,-4,1,-4,3,-4,4,-4,4,-4,4,-4,5,-4,5,-4,5,-4,4,-4,4,-4,4,-3,3,-2,2,-1,1,0,1,0,0,1,0,2,0,3,0,3,0,4,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541756,f4:28:53:72:03:56,-55,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1116040159,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,-10,-5,-9,-3,-7,-3,-6,-3,-4,-2,-3,-3,-2,-3,-1,-3,0,-4,0,-6,0,-6,-1,-6,-2,-6,-2,-6,-3,-5,-3,-5,-3,-4,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-2,-3,-3,-2,-3,0,0,-3,-5,-3,-4,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-2,-4,-2,-4,0,-4,0,-4,0,-4,1,-4,2,-4,2,-4,3,-4,2,-4,2,-4,2,-4,1,-3,0,-3,0,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]"""
lie_down,RX1_동,"CSI_DATA,541757,f4:28:53:72:03:56,-54,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,1116043540,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-7,1,-10,2,-10,0,-9,0,-9,0,-11,0,-7,-1,-10,0,-4,0,-3,0,-1,0,0,0,0,0,-1,2,-5,2,-4,2,-4,3,-4,2,-5,3,-4,0,-6,1,-3,1,-2,0,-2,0,-2,0,0,1,-1,0,-3,1,-2,3,-1,4,-1,5,0,5,-1,6,0,6,-3,6,0,6,0,5,0,4,0,3,0,4,-2,2,0,0,0,0,0,0,1,0,2,-1,3,0,3,0,4,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0]"""
