label,rx,raw_data
stand,RX2_合,"CSI_DATA,35732,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355061603,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-7,3,-5,4,-4,5,-4,6,-3,8,-3,8,-4,9,-4,9,-5,10,-6,10,-7,9,-8,8,-8,6,-8,5,-7,4,-7,3,-5,2,-4,2,-1,2,1,2,3,4,5,5,6,7,7,8,8,10,8,0,0,12,8,12,7,12,6,11,5,9,4,7,4,5,3,3,4,0,4,-3,5,-6,6,-7,6,-9,7,-10,8,-11,9,-11,10,-11,10,-10,10,-9,9,-8,8,-7,6,-6,4,-5,2,-3,0,-3,-2,-2,-4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35733,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355069346,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-11,4,-12,4,-11,3,-11,3,-10,2,-9,2,-8,1,-6,1,-4,2,-2,2,-2,3,0,5,2,6,2,8,3,10,3,11,3,12,2,13,1,13,0,13,-1,12,-2,11,-2,9,-3,8,-2,6,-1,0,0,1,2,0,4,-2,6,-3,8,-4,10,-5,12,-5,13,-5,14,-4,15,-4,15,-4,14,-3,12,-3,10,-3,8,-4,5,-4,3,-4,0,-5,-3,-6,-5,-7,-7,-8,-9,-8,-10,-8,-10,-8,-10,-8,-11,-7,-10,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35734,f4:28:53:72:03:56,-49,11,1,4,1,0,1,0,1,0,0,-97,0,13,2,355081461,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-12,6,-12,6,-12,5,-11,5,-11,3,-10,2,-9,2,-6,2,-5,3,-2,3,-1,5,0,6,2,9,2,10,3,12,2,14,2,15,1,15,0,15,-1,15,-1,14,-2,12,-3,11,-2,9,-2,6,-1,0,0,1,3,0,6,-1,9,-2,12,-2,15,-2,16,-2,19,-2,20,-2,20,-1,20,-1,18,-1,15,-1,12,-1,9,-2,6,-3,2,-6,0,-7,-3,-10,-5,-11,-7,-12,-10,-12,-10,-14,-10,-14,-10,-14,-10,-11,-9,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35735,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355091106,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-5,10,-5,10,-5,9,-5,8,-5,7,-5,6,-4,4,-4,3,-3,3,-1,2,1,2,3,2,5,2,6,3,8,5,9,6,9,7,10,8,9,9,9,9,8,9,7,9,6,8,5,6,4,4,3,0,0,-1,3,-4,3,-6,3,-8,4,-10,5,-11,6,-13,7,-14,8,-14,8,-13,8,-12,8,-11,7,-9,5,-7,4,-6,2,-5,0,-3,-3,-2,-5,-2,-7,-1,-10,0,-11,0,-12,1,-13,0,-13,1,-13,1,-11,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35736,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355098786,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-6,-2,-6,-3,-6,-5,-6,-6,-7,-7,-7,-8,-8,-8,-8,-8,-10,-8,-10,-7,-11,-6,-11,-5,-10,-4,-9,-3,-8,-2,-6,-1,-4,-1,-2,-2,0,-3,1,-5,2,-7,3,-8,4,-11,4,-12,3,-14,0,0,2,-15,1,-15,0,-15,0,-13,0,-12,0,-9,1,-7,2,-5,3,-3,5,0,7,1,9,3,11,4,13,5,13,4,14,4,14,4,13,3,12,3,11,3,8,2,6,2,4,2,1,2,-1,2,-4,2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35737,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355114454,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-5,-10,-6,-9,-5,-9,-5,-8,-5,-8,-4,-6,-3,-5,-2,-5,0,-4,1,-4,3,-4,4,-4,5,-5,6,-6,7,-8,8,-9,7,-10,7,-11,6,-11,5,-11,4,-11,4,-11,3,-9,3,-7,2,-5,0,0,3,0,4,2,6,4,7,6,9,7,10,8,11,9,12,9,12,9,13,9,11,8,10,6,8,5,6,4,3,3,0,4,-2,3,-5,3,-8,3,-9,3,-11,4,-12,4,-13,4,-12,4,-12,4,-10,3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35738,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355126351,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-11,-7,-10,-7,-9,-6,-8,-6,-8,-5,-6,-4,-5,-3,-4,-1,-4,1,-3,3,-3,5,-3,5,-4,7,-5,8,-6,9,-8,9,-9,9,-10,8,-11,7,-11,6,-11,5,-10,4,-9,3,-7,3,-5,0,0,2,0,3,2,3,5,4,7,6,9,6,11,7,11,8,12,9,13,9,12,8,11,7,10,6,8,4,7,2,5,0,4,-3,3,-5,1,-7,0,-9,0,-11,-1,-12,-1,-13,-1,-13,-2,-12,-2,-11,-2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35739,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355132003,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-11,1,-11,2,-10,2,-10,2,-8,2,-7,2,-6,1,-5,0,-4,-1,-3,-2,-3,-4,-2,-6,-3,-7,-3,-9,-5,-10,-6,-11,-7,-11,-8,-11,-9,-10,-9,-9,-9,-9,-9,-8,-8,-6,-6,-5,-4,-5,0,0,0,-4,3,-4,5,-4,8,-5,10,-6,11,-6,12,-7,13,-8,13,-9,12,-9,11,-8,10,-7,8,-6,7,-4,5,-2,4,-1,2,2,1,5,0,7,0,8,-1,10,-1,11,-2,12,-1,12,-1,11,-1,10,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35740,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355138371,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,7,-3,1,-1,6,-4,7,-2,9,-1,5,-4,9,-4,10,-2,11,-7,12,-3,10,-1,11,-2,11,-3,8,0,8,1,5,1,4,1,4,-4,-1,-6,-2,-10,-2,-11,1,-13,0,-14,0,-13,0,0,0,-14,-1,-13,2,-15,2,-8,-2,-13,2,-10,0,-7,0,-1,0,-2,-5,0,-6,3,-9,5,-8,3,-13,3,-14,5,-15,4,-12,4,-15,5,-14,3,-13,1,-9,4,-9,3,-7,3,-4,-2,-2,1,0,1,4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35741,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355148995,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-11,-4,-11,-5,-11,-4,-10,-4,-9,-4,-8,-4,-7,-3,-6,-2,-4,0,-3,1,-3,3,-2,5,-3,6,-3,7,-4,9,-5,10,-6,10,-7,10,-8,9,-9,8,-9,7,-10,7,-9,5,-8,4,-6,3,-5,0,0,2,0,3,3,3,5,3,8,4,9,5,11,6,12,7,13,7,13,7,13,7,12,6,10,4,9,3,7,1,5,-1,4,-3,3,-6,1,-7,-1,-10,-1,-11,-2,-12,-2,-12,-3,-13,-3,-12,-3,-11,-3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35742,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355161988,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,3,4,3,3,4,3,6,3,7,3,8,4,9,5,9,6,9,7,8,8,8,8,7,8,5,7,4,6,3,4,2,3,2,1,2,-1,3,-3,3,-4,5,-6,6,-7,9,-7,10,-7,11,0,0,-5,13,-5,14,-4,13,-3,12,-2,10,-2,8,-3,6,-4,4,-5,1,-6,-1,-8,-4,-10,-5,-11,-7,-13,-7,-13,-8,-14,-7,-14,-7,-14,-6,-12,-6,-11,-4,-9,-4,-6,-3,-4,-4,-2,-4,1,-3,3,-3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35743,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355170477,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,4,9,4,9,3,8,2,7,2,6,2,4,1,3,1,2,2,0,2,-1,4,-2,5,-2,6,-3,8,-2,9,-2,11,-1,12,0,12,1,12,2,11,3,11,2,10,2,8,1,7,0,5,0,0,-3,2,-5,1,-8,0,-10,-1,-12,-1,-14,-1,-15,-1,-16,-1,-16,-1,-16,0,-15,0,-13,0,-11,0,-9,-1,-6,-1,-4,-3,-2,-4,1,-6,3,-7,4,-9,5,-10,6,-11,6,-11,6,-11,6,-10,5,-9,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35744,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355180515,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-11,3,-11,3,-11,3,-10,2,-10,1,-9,1,-8,1,-6,1,-5,2,-3,3,-2,4,-1,6,1,7,0,8,1,11,0,12,-1,13,-1,13,-2,13,-4,12,-4,12,-5,11,-5,8,-4,7,-3,5,-2,0,0,2,3,1,5,0,8,0,10,0,12,0,14,1,15,1,16,2,16,2,16,2,15,1,12,1,10,0,8,-1,5,-3,3,-5,1,-6,-2,-9,-3,-10,-5,-12,-6,-12,-6,-13,-6,-13,-6,-12,-6,-11,-5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35745,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355189445,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,3,-10,4,-10,4,-10,4,-9,4,-7,3,-6,3,-5,2,-4,1,-4,-1,-4,-2,-4,-4,-4,-5,-5,-7,-6,-8,-7,-8,-8,-9,-10,-9,-11,-9,-11,-8,-11,-7,-11,-6,-11,-5,-9,-4,-7,-4,-5,-3,0,0,0,-4,3,-5,4,-6,7,-8,8,-10,9,-10,10,-12,10,-12,10,-13,9,-13,8,-12,7,-10,6,-8,5,-6,4,-4,4,-1,3,2,2,4,2,7,3,9,3,10,3,11,3,12,3,12,3,11,2,10,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35746,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355199843,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-3,-12,-3,-11,-3,-11,-3,-10,-3,-9,-3,-7,-2,-6,-1,-5,0,-3,2,-3,4,-2,5,-2,7,-2,9,-2,10,-3,11,-4,12,-5,11,-6,11,-7,10,-7,10,-8,9,-7,7,-7,6,-5,4,-4,0,0,2,1,2,3,1,6,1,9,2,11,1,12,2,13,3,15,3,15,3,15,3,14,3,12,2,10,1,8,0,6,-2,3,-4,2,-6,-1,-7,-3,-9,-4,-10,-6,-11,-6,-11,-7,-11,-7,-11,-7,-10,-6,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35747,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355208579,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,9,-7,9,-8,9,-7,8,-6,8,-5,8,-4,6,-4,4,-3,3,-3,1,-4,0,-4,-2,-5,-4,-6,-5,-8,-6,-10,-6,-11,-7,-13,-7,-13,-6,-13,-5,-13,-4,-13,-3,-12,-2,-10,-2,-8,-1,-6,-2,0,0,-1,-4,1,-5,3,-6,5,-8,6,-10,7,-11,8,-13,8,-14,8,-15,8,-15,7,-13,6,-12,5,-10,5,-8,4,-5,3,-3,3,0,3,3,3,6,3,8,4,10,4,11,3,12,4,11,3,11,3,10,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35748,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355219152,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-11,1,-12,0,-11,0,-10,0,-9,-1,-8,-1,-6,0,-5,1,-3,2,-2,3,-1,5,1,6,1,8,1,10,0,11,0,12,-1,12,-2,12,-3,11,-3,11,-4,10,-4,8,-4,7,-3,5,-2,0,0,1,2,0,4,-1,6,-2,9,-2,10,-2,12,-2,13,-2,14,-2,15,-2,15,-1,13,-1,12,-2,10,-2,8,-2,5,-3,3,-4,0,-5,-3,-6,-4,-7,-6,-8,-8,-9,-8,-9,-9,-9,-9,-8,-9,-7,-8,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35749,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355229092,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-2,10,-2,10,-2,10,-2,8,-2,7,-2,6,-2,5,-1,3,-1,3,1,2,1,1,4,1,6,2,7,2,8,3,9,4,10,5,11,6,11,7,11,7,10,7,9,7,7,6,6,5,5,3,4,0,0,-2,3,-5,3,-7,3,-9,3,-12,4,-13,5,-14,5,-15,6,-15,6,-14,6,-13,6,-12,5,-10,4,-8,2,-6,1,-5,-1,-3,-4,-1,-6,0,-8,1,-10,1,-12,2,-13,2,-13,2,-13,2,-13,1,-11,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35750,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355238532,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-12,2,-13,2,-13,2,-12,1,-11,1,-10,0,-8,1,-7,1,-5,2,-4,3,-3,5,-1,7,0,8,0,10,0,12,-1,13,-2,14,-3,14,-4,14,-5,13,-6,12,-6,11,-7,9,-6,7,-4,6,-3,0,0,3,3,2,5,1,8,1,12,2,14,2,16,2,17,3,18,4,18,4,18,4,16,4,13,2,11,1,8,-1,6,-3,4,-5,2,-7,-1,-9,-3,-11,-4,-13,-5,-14,-6,-14,-5,-15,-6,-14,-5,-12,-5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35751,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355250988,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,3,11,3,11,3,10,3,10,2,9,1,7,1,5,1,4,1,2,1,0,2,-2,3,-2,5,-4,7,-4,8,-4,10,-4,11,-3,13,-2,13,-1,13,-1,13,1,13,1,11,1,10,0,7,0,6,0,0,-3,1,-5,-1,-7,-3,-9,-4,-11,-5,-13,-6,-14,-6,-16,-6,-16,-7,-15,-6,-14,-6,-13,-5,-11,-5,-8,-4,-6,-4,-3,-4,0,-4,3,-4,5,-4,7,-6,9,-5,10,-6,11,-6,11,-6,11,-5,10,-5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35752,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355258724,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,9,-8,9,-7,9,-7,9,-6,8,-5,7,-4,6,-3,5,-3,3,-3,1,-3,0,-4,-2,-5,-5,-6,-5,-8,-6,-10,-7,-11,-7,-12,-6,-13,-6,-13,-5,-13,-4,-13,-3,-12,-2,-10,-2,-8,-2,-6,-2,0,0,-2,-3,1,-5,3,-6,5,-8,6,-10,7,-11,8,-13,8,-14,8,-15,8,-14,7,-13,6,-12,6,-10,5,-7,4,-5,3,-2,3,0,3,3,3,6,3,8,3,10,3,11,3,12,3,12,3,12,2,10,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35753,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355271402,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,10,1,10,2,9,2,9,2,8,2,6,1,5,0,4,-1,3,-3,2,-5,2,-6,2,-7,2,-9,3,-10,5,-11,6,-11,7,-10,8,-10,9,-9,9,-8,9,-7,8,-6,7,-5,6,-4,3,0,0,-4,-2,-5,-4,-6,-6,-7,-9,-8,-10,-9,-12,-10,-13,-11,-13,-11,-13,-11,-13,-10,-12,-9,-10,-7,-9,-5,-7,-3,-6,0,-4,2,-4,5,-3,7,-2,9,-3,11,-2,12,-3,13,-3,12,-2,12,-2,10,-2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35754,f4:28:53:72:03:56,-52,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,355278564,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,2,11,2,11,2,10,1,9,0,8,1,6,0,5,0,3,0,2,1,0,2,0,3,0,6,0,7,0,9,0,10,0,11,0,12,1,12,2,12,3,11,4,11,3,10,3,8,2,7,1,4,0,0,-2,1,-4,1,-7,0,-10,0,-12,0,-13,0,-15,0,-16,1,-16,1,-16,2,-14,2,-13,2,-11,1,-9,0,-6,0,-4,-2,-2,-4,0,-6,0,-7,2,-9,3,-11,4,-11,4,-12,4,-12,4,-11,3,-11,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35755,f4:28:53:72:03:56,-52,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,355288900,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,10,0,9,0,8,0,7,0,6,0,4,0,3,0,2,0,1,1,0,3,0,5,0,6,0,8,1,9,2,10,3,11,5,11,6,10,6,9,6,9,6,7,5,6,3,4,1,4,0,0,-2,2,-4,2,-7,3,-9,3,-11,4,-12,5,-13,6,-14,7,-13,6,-13,7,-12,6,-11,6,-9,4,-7,2,-5,0,-4,0,-3,-3,-1,-5,0,-7,0,-10,0,-11,0,-12,0,-12,0,-12,0,-11,0,-11,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35756,f4:28:53:72:03:56,-52,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,355301048,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,-13,2,-12,2,-12,1,-11,1,-11,0,-9,0,-8,0,-6,0,-4,1,-2,2,-1,3,0,5,0,6,0,8,1,10,1,12,0,14,0,13,0,13,-1,13,-1,12,-3,11,-3,9,-3,7,-2,4,-1,0,0,1,1,0,3,0,6,-1,9,-2,11,-3,13,-2,14,-1,15,-2,16,-1,16,-1,15,0,13,-1,11,-1,8,-2,5,-2,2,-4,0,-5,-1,-6,-4,-7,-6,-8,-8,-9,-9,-9,-9,-9,-9,-8,-10,-8,-9,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35757,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355308388,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-7,2,-7,3,-5,5,-5,6,-4,8,-5,9,-6,9,-6,10,-8,10,-8,9,-10,8,-10,7,-10,6,-9,4,-8,3,-8,2,-6,2,-4,2,-2,2,0,2,3,4,5,6,6,8,8,9,8,11,8,0,0,13,8,13,6,13,6,12,6,10,4,8,3,5,3,3,3,0,4,-3,5,-6,5,-8,6,-10,7,-11,8,-12,9,-12,10,-12,10,-11,10,-10,9,-9,8,-8,6,-6,4,-5,2,-4,0,-3,-3,-1,-5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35758,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355319307,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-6,1,-7,0,-7,-2,-8,-3,-9,-4,-10,-4,-11,-4,-12,-4,-13,-3,-13,-2,-13,-1,-12,-1,-11,0,-10,1,-8,1,-6,1,-4,0,-3,-1,-1,-3,0,-5,1,-7,1,-10,1,-12,1,-13,-1,-15,0,0,-2,-16,-3,-16,-3,-15,-4,-14,-3,-12,-2,-10,-1,-8,0,-5,2,-3,5,-1,7,0,9,2,11,3,13,3,14,3,15,3,14,3,14,2,13,2,11,1,9,2,6,1,4,2,1,2,-1,2,-3,3,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35759,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355330840,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-7,8,-7,8,-7,7,-7,6,-7,5,-7,4,-6,3,-4,3,-3,3,-1,3,0,4,2,5,3,6,4,7,5,8,5,10,5,11,5,11,4,12,3,11,3,11,1,10,1,9,0,7,1,5,1,0,0,0,3,-2,5,-3,7,-4,10,-6,11,-6,12,-6,13,-6,15,-6,15,-5,15,-4,14,-4,12,-4,9,-4,7,-4,4,-4,2,-5,-1,-5,-4,-6,-6,-7,-8,-8,-9,-9,-10,-9,-10,-9,-10,-9,-10,-8,-9,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35760,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355340824,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,-10,-6,-10,-6,-10,-6,-9,-5,-8,-4,-7,-3,-5,-3,-4,-3,-2,-3,-1,-3,1,-4,2,-5,3,-7,4,-8,4,-9,4,-11,3,-12,3,-13,2,-13,1,-13,0,-13,0,-12,-1,-10,-1,-8,0,-6,0,0,2,-2,4,0,6,2,7,3,10,4,11,5,12,5,13,5,14,5,14,5,12,4,11,4,9,3,7,3,4,3,2,3,-1,3,-3,3,-5,4,-8,5,-9,5,-10,5,-11,6,-11,5,-11,5,-10,4,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35761,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355353605,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,5,10,4,9,4,8,3,7,2,6,2,5,1,3,1,2,2,0,2,-2,3,-3,5,-3,6,-4,8,-3,9,-3,11,-2,12,-1,12,0,13,0,12,1,12,1,11,1,9,1,7,0,5,0,0,-3,2,-6,0,-7,-1,-10,-2,-12,-2,-14,-3,-15,-3,-16,-3,-16,-2,-16,-2,-15,-2,-13,-2,-11,-2,-8,-2,-6,-2,-3,-3,-1,-4,2,-5,3,-6,5,-8,7,-9,7,-10,8,-10,8,-10,8,-9,7,-8,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35762,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355359269,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,5,0,5,-2,6,-3,7,-3,9,-4,9,-4,11,-3,11,-2,12,-2,13,-1,12,1,11,2,10,2,9,2,7,1,5,0,3,-1,2,-3,0,-5,-1,-7,-1,-10,-2,-12,-1,-13,0,-15,0,0,0,-16,2,-15,3,-15,4,-14,4,-12,3,-10,2,-7,1,-6,-1,-3,-4,-2,-6,0,-8,0,-11,1,-12,1,-14,2,-15,2,-16,1,-16,1,-15,1,-14,1,-13,1,-10,1,-8,1,-6,2,-3,2,0,3,2,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35763,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355369061,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-6,4,-5,5,-3,7,-2,7,-1,9,-1,10,-1,11,-1,11,-2,12,-3,12,-4,11,-5,10,-5,9,-6,7,-6,6,-5,4,-4,3,-3,2,-1,1,2,1,4,1,6,2,8,4,10,5,11,7,12,0,0,9,12,9,11,10,10,9,9,8,8,5,6,4,5,1,4,-2,4,-4,3,-7,3,-10,3,-12,3,-14,4,-14,4,-15,5,-14,5,-14,5,-13,5,-11,5,-10,3,-8,2,-6,0,-4,-1,-2,-3,0,-5,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35764,f4:28:53:72:03:56,-51,11,1,5,1,0,1,0,1,0,0,-97,0,13,2,355378693,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-2,-12,-3,-11,-3,-11,-3,-10,-3,-9,-3,-8,-2,-6,-2,-5,0,-4,2,-3,3,-3,5,-3,6,-3,8,-4,9,-5,10,-6,11,-8,10,-9,9,-10,8,-10,7,-10,6,-10,5,-9,4,-7,4,-4,0,0,3,0,3,3,4,5,6,8,7,9,7,10,9,11,10,12,10,12,10,12,10,10,8,9,6,7,5,6,2,5,0,4,-3,3,-6,2,-8,2,-10,2,-12,1,-13,2,-13,2,-13,2,-13,1,-12,1,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35765,f4:28:53:72:03:56,-52,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,355388677,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-8,6,-8,6,-8,5,-7,4,-7,3,-6,2,-5,2,-4,2,-3,2,-1,2,0,3,0,4,2,5,3,7,3,8,3,10,3,11,2,11,2,11,0,11,0,11,0,10,0,8,0,6,0,4,0,0,0,0,2,0,4,-1,6,-2,9,-3,10,-3,11,-3,12,-3,13,-3,14,-2,14,-2,12,-1,11,-2,9,-1,7,-2,4,-3,1,-4,0,-5,-2,-6,-4,-7,-6,-8,-7,-9,-8,-9,-8,-9,-8,-9,-8,-8,-7,0,0,0,0,0,0,0,0,0,0]"""
stand,RX2_合,"CSI_DATA,35766,f4:28:53:72:03:56,-52,11,1,6,1,0,1,0,1,0,0,-97,0,13,2,355398949,0,83,0,128,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-5,-1,-4,-2,-4,-4,-4,-5,-5,-7,-6,-7,-6,-7,-7,-7,-8,-7,-9,-6,-9,-6,-9,-4,-9,-3,-8,-2,-6,-1,-5,-1,-3,-1,-1,-2,0,-2,0,-4,1,-5,2,-7,2,-9,3,-11,2,-11,0,0,1,-13,0,-13,0,-12,0,-11,0,-11,0,-8,0,-6,1,-4,2,-2,4,0,6,0,8,1,9,2,11,3,11,3,12,3,11,2,11,2,11,1,9,1,7,1,5,1,3,1,0,1,0,1,-2,1,0,0,0,0,0,0,0,0,0,0]"""
